2023-10-03T17:32:18.401658Z [warning  ] No state was found, complete import.
2023-10-03T17:32:31.191160Z [info     ] 2023-10-03 10:32:31,188 | INFO     | tap-github           | Skipping deselected stream 'stargazers_rest'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T17:32:31.192009Z [info     ] 2023-10-03 10:32:31,189 | INFO     | tap-github           | Skipping deselected stream 'stats_contributors'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T17:32:31.193021Z [info     ] 2023-10-03 10:32:31,189 | INFO     | tap-github           | Skipping deselected stream 'traffic_clones'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T17:32:31.193854Z [info     ] 2023-10-03 10:32:31,189 | INFO     | tap-github           | Skipping deselected stream 'traffic_pageviews'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T17:32:31.194664Z [info     ] 2023-10-03 10:32:31,189 | INFO     | tap-github           | Skipping deselected stream 'traffic_referral_paths'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T17:32:31.195449Z [info     ] 2023-10-03 10:32:31,189 | INFO     | tap-github           | Skipping deselected stream 'traffic_referrers'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T17:32:31.196277Z [info     ] 2023-10-03 10:32:31,190 | INFO     | tap-github           | Skipping deselected stream 'workflow_run_jobs'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T17:32:31.197059Z [info     ] 2023-10-03 10:32:31,190 | INFO     | tap-github           | Skipping deselected stream 'workflow_runs'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T17:32:31.197834Z [info     ] 2023-10-03 10:32:31,190 | INFO     | tap-github           | Skipping deselected stream 'workflows'. cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T17:32:31.198608Z [info     ] 2023-10-03 10:32:31,190 | INFO     | tap-github           | Total Sync costs for stream commits: {'rest': 8, 'graphql': 0, 'search': 0} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T17:32:31.199388Z [info     ] 2023-10-03 10:32:31,190 | INFO     | tap-github           | Total Sync costs for stream repositories: {'rest': 1, 'graphql': 0, 'search': 0} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-03T17:32:31.314972Z [info     ] 2023-10-03 10:32:31,314 | INFO     | target-postgres      | Target 'target-postgres' completed reading 818 lines of input (1 schemas, 776 records, 0 batch manifests, 41 state messages). cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-03T17:32:31.446339Z [info     ] 2023-10-03 10:32:31,445 | INFO     | target-postgres      | Inserting with SQL: INSERT INTO b6a38a15_e330_4da0_8819_09d27ac0bb85 (node_id, url, sha, commit_timestamp, _sdc_extracted_at, _sdc_received_at, _sdc_batched_at, _sdc_deleted_at, _sdc_sequence, _sdc_table_version, _sdc_sync_started_at) VALUES (:node_id, :url, :sha, :commit_timestamp, :_sdc_extracted_at, :_sdc_received_at, :_sdc_batched_at, :_sdc_deleted_at, :_sdc_sequence, :_sdc_table_version, :_sdc_sync_started_at) cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-03T17:32:31.510692Z [info     ] 2023-10-03 10:32:31,510 | INFO     | target-postgres      | Cleaning up commits cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-03T17:32:31.511260Z [info     ] 2023-10-03 10:32:31,510 | INFO     | target-postgres      | Emitting completed target state {"bookmarks": {"tempStream": {}, "repositories": {"partitions": [{"context": {"org": "CorrelAid", "repo": "correlaid_website", "repo_id": 579987199}}]}, "commits": {"partitions": [{"context": {"org": "CorrelAid", "repo": "correlaid_website"}, "replication_key": "commit_timestamp", "replication_key_value": "2023-09-14T18:35:05Z"}]}, "anonymous_contributors": {}, "assignees": {}, "collaborators": {}, "commit_comments": {}, "community_profile": {}, "contributors": {}, "dependencies": {}, "dependents": {}, "events": {}, "issue_comments": {}, "issue_events": {}, "issues": {}, "labels": {}, "languages": {}, "milestones": {}, "project_cards": {}, "project_columns": {}, "projects": {}, "pull_request_commits": {}, "reviews": {}, "pull_requests": {}, "readme_html": {}, "readme": {}, "releases": {}, "extra_metrics": {}, "review_comments": {}, "stargazers": {}, "stargazers_rest": {}, "stats_contributors": {}, "traffic_clones": {}, "traffic_pageviews": {}, "traffic_referral_paths": {}, "traffic_referrers": {}, "workflow_run_jobs": {}, "workflow_runs": {}, "workflows": {}}} cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-03T17:32:31.528412Z [info     ] Incremental state has been updated at 2023-10-03 17:32:31.528197.
2023-10-03T17:32:31.621669Z [info     ] Block run completed.           block_type=ExtractLoadBlocks err=None set_number=0 success=True
