2023-10-11T00:08:06.227609Z [info     ] 2023-10-10 17:08:06,227 | INFO     | target-postgres      | Schema has changed for stream 'commits'. Mapping definitions will be reset. cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:06.227797Z [info     ] 2023-10-10 17:08:06,227 | INFO     | target-postgres      | Schema or key properties for 'commits' stream have changed. Initializing a new 'commits' sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:06.227934Z [info     ] 2023-10-10 17:08:06,227 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:06.228035Z [info     ] 2023-10-10 17:08:06,227 | INFO     | target-postgres      | Initializing target sink for stream 'commits'... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:06.512487Z [info     ] 2023-10-10 17:08:06,512 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.284417, "tags": {"stream": "commits", "endpoint": "/repos/{org}/{repo}/commits", "http_status_code": 200, "status": "succeeded", "context": {"org": "CorrelAid", "repo": "mailtrain", "repo_id": 333085167}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:06.513292Z [info     ] 2023-10-10 17:08:06,513 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "http_request_count", "value": 1, "tags": {"stream": "commits", "endpoint": "/repos/{org}/{repo}/commits", "context": {"org": "CorrelAid", "repo": "mailtrain", "repo_id": 333085167}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:06.513712Z [info     ] 2023-10-10 17:08:06,513 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.2865743637084961, "tags": {"stream": "commits", "context": {"org": "CorrelAid", "repo": "mailtrain", "repo_id": 333085167}, "status": "succeeded"}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:06.513904Z [info     ] 2023-10-10 17:08:06,513 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 1, "tags": {"stream": "commits", "context": {"org": "CorrelAid", "repo": "mailtrain", "repo_id": 333085167}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:06.528762Z [info     ] 2023-10-10 17:08:06,528 | INFO     | tap-github           | Beginning incremental sync of 'stargazers' with context: {'org': 'CorrelAid', 'repo': 'mailtrain', 'repo_id': 333085167}... cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:06.529464Z [info     ] 2023-10-10 17:08:06,529 | INFO     | target-postgres      | Schema has changed for stream 'stargazers'. Mapping definitions will be reset. cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:06.529749Z [info     ] 2023-10-10 17:08:06,529 | INFO     | target-postgres      | Schema or key properties for 'stargazers' stream have changed. Initializing a new 'stargazers' sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:06.529926Z [info     ] 2023-10-10 17:08:06,529 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:06.530087Z [info     ] 2023-10-10 17:08:06,529 | INFO     | target-postgres      | Initializing target sink for stream 'stargazers'... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:06.788957Z [info     ] 2023-10-10 17:08:06,788 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.258358, "tags": {"stream": "stargazers", "endpoint": "", "http_status_code": 200, "status": "succeeded", "context": {"org": "CorrelAid", "repo": "mailtrain", "repo_id": 333085167}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:06.789567Z [info     ] 2023-10-10 17:08:06,789 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "http_request_count", "value": 1, "tags": {"stream": "stargazers", "endpoint": "", "context": {"org": "CorrelAid", "repo": "mailtrain", "repo_id": 333085167}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:06.789999Z [info     ] 2023-10-10 17:08:06,789 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.2604713439941406, "tags": {"stream": "stargazers", "context": {"org": "CorrelAid", "repo": "mailtrain", "repo_id": 333085167}, "status": "succeeded"}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:06.790316Z [info     ] 2023-10-10 17:08:06,789 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "stargazers", "context": {"org": "CorrelAid", "repo": "mailtrain", "repo_id": 333085167}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:06.790863Z [info     ] 2023-10-10 17:08:06,790 | INFO     | tap-github           | Beginning incremental sync of 'commits' with context: {'org': 'CorrelAid', 'repo': 'naklar.io', 'repo_id': 333173261}... cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:06.793396Z [info     ] 2023-10-10 17:08:06,793 | INFO     | target-postgres      | Schema has changed for stream 'commits'. Mapping definitions will be reset. cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:06.793785Z [info     ] 2023-10-10 17:08:06,793 | INFO     | target-postgres      | Schema or key properties for 'commits' stream have changed. Initializing a new 'commits' sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:06.794009Z [info     ] 2023-10-10 17:08:06,793 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:06.794194Z [info     ] 2023-10-10 17:08:06,793 | INFO     | target-postgres      | Initializing target sink for stream 'commits'... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.060011Z [info     ] 2023-10-10 17:08:07,059 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.264314, "tags": {"stream": "commits", "endpoint": "/repos/{org}/{repo}/commits", "http_status_code": 200, "status": "succeeded", "context": {"org": "CorrelAid", "repo": "naklar.io", "repo_id": 333173261}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.061204Z [info     ] 2023-10-10 17:08:07,060 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "http_request_count", "value": 1, "tags": {"stream": "commits", "endpoint": "/repos/{org}/{repo}/commits", "context": {"org": "CorrelAid", "repo": "naklar.io", "repo_id": 333173261}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.061719Z [info     ] 2023-10-10 17:08:07,061 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.2683844566345215, "tags": {"stream": "commits", "context": {"org": "CorrelAid", "repo": "naklar.io", "repo_id": 333173261}, "status": "succeeded"}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.062038Z [info     ] 2023-10-10 17:08:07,061 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 1, "tags": {"stream": "commits", "context": {"org": "CorrelAid", "repo": "naklar.io", "repo_id": 333173261}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.083673Z [info     ] 2023-10-10 17:08:07,083 | INFO     | tap-github           | Beginning incremental sync of 'stargazers' with context: {'org': 'CorrelAid', 'repo': 'naklar.io', 'repo_id': 333173261}... cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.084460Z [info     ] 2023-10-10 17:08:07,084 | INFO     | target-postgres      | Schema has changed for stream 'stargazers'. Mapping definitions will be reset. cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.084816Z [info     ] 2023-10-10 17:08:07,084 | INFO     | target-postgres      | Schema or key properties for 'stargazers' stream have changed. Initializing a new 'stargazers' sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.085064Z [info     ] 2023-10-10 17:08:07,084 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.085296Z [info     ] 2023-10-10 17:08:07,084 | INFO     | target-postgres      | Initializing target sink for stream 'stargazers'... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.285052Z [info     ] 2023-10-10 17:08:07,284 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.199272, "tags": {"stream": "stargazers", "endpoint": "", "http_status_code": 200, "status": "succeeded", "context": {"org": "CorrelAid", "repo": "naklar.io", "repo_id": 333173261}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.286204Z [info     ] 2023-10-10 17:08:07,285 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "http_request_count", "value": 1, "tags": {"stream": "stargazers", "endpoint": "", "context": {"org": "CorrelAid", "repo": "naklar.io", "repo_id": 333173261}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.286486Z [info     ] 2023-10-10 17:08:07,286 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.20207428932189941, "tags": {"stream": "stargazers", "context": {"org": "CorrelAid", "repo": "naklar.io", "repo_id": 333173261}, "status": "succeeded"}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.286677Z [info     ] 2023-10-10 17:08:07,286 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 2, "tags": {"stream": "stargazers", "context": {"org": "CorrelAid", "repo": "naklar.io", "repo_id": 333173261}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.299509Z [info     ] 2023-10-10 17:08:07,299 | INFO     | tap-github           | Beginning incremental sync of 'commits' with context: {'org': 'CorrelAid', 'repo': 'correlaid-hackathon-housing', 'repo_id': 337413749}... cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.300825Z [info     ] 2023-10-10 17:08:07,300 | INFO     | target-postgres      | Schema has changed for stream 'commits'. Mapping definitions will be reset. cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.301065Z [info     ] 2023-10-10 17:08:07,300 | INFO     | target-postgres      | Schema or key properties for 'commits' stream have changed. Initializing a new 'commits' sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.301241Z [info     ] 2023-10-10 17:08:07,300 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.301405Z [info     ] 2023-10-10 17:08:07,300 | INFO     | target-postgres      | Initializing target sink for stream 'commits'... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.538874Z [info     ] 2023-10-10 17:08:07,538 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.237104, "tags": {"stream": "commits", "endpoint": "/repos/{org}/{repo}/commits", "http_status_code": 200, "status": "succeeded", "context": {"org": "CorrelAid", "repo": "correlaid-hackathon-housing", "repo_id": 337413749}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.540016Z [info     ] 2023-10-10 17:08:07,539 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "http_request_count", "value": 1, "tags": {"stream": "commits", "endpoint": "/repos/{org}/{repo}/commits", "context": {"org": "CorrelAid", "repo": "correlaid-hackathon-housing", "repo_id": 337413749}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.540330Z [info     ] 2023-10-10 17:08:07,539 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.23993182182312012, "tags": {"stream": "commits", "context": {"org": "CorrelAid", "repo": "correlaid-hackathon-housing", "repo_id": 337413749}, "status": "succeeded"}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.540467Z [info     ] 2023-10-10 17:08:07,540 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 1, "tags": {"stream": "commits", "context": {"org": "CorrelAid", "repo": "correlaid-hackathon-housing", "repo_id": 337413749}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.557828Z [info     ] 2023-10-10 17:08:07,557 | INFO     | tap-github           | Beginning incremental sync of 'stargazers' with context: {'org': 'CorrelAid', 'repo': 'correlaid-hackathon-housing', 'repo_id': 337413749}... cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.558571Z [info     ] 2023-10-10 17:08:07,558 | INFO     | target-postgres      | Schema has changed for stream 'stargazers'. Mapping definitions will be reset. cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.558830Z [info     ] 2023-10-10 17:08:07,558 | INFO     | target-postgres      | Schema or key properties for 'stargazers' stream have changed. Initializing a new 'stargazers' sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.559002Z [info     ] 2023-10-10 17:08:07,558 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.559164Z [info     ] 2023-10-10 17:08:07,558 | INFO     | target-postgres      | Initializing target sink for stream 'stargazers'... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.759557Z [info     ] 2023-10-10 17:08:07,759 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.199572, "tags": {"stream": "stargazers", "endpoint": "", "http_status_code": 200, "status": "succeeded", "context": {"org": "CorrelAid", "repo": "correlaid-hackathon-housing", "repo_id": 337413749}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.760710Z [info     ] 2023-10-10 17:08:07,760 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "http_request_count", "value": 1, "tags": {"stream": "stargazers", "endpoint": "", "context": {"org": "CorrelAid", "repo": "correlaid-hackathon-housing", "repo_id": 337413749}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.760993Z [info     ] 2023-10-10 17:08:07,760 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.20244264602661133, "tags": {"stream": "stargazers", "context": {"org": "CorrelAid", "repo": "correlaid-hackathon-housing", "repo_id": 337413749}, "status": "succeeded"}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.761164Z [info     ] 2023-10-10 17:08:07,760 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 2, "tags": {"stream": "stargazers", "context": {"org": "CorrelAid", "repo": "correlaid-hackathon-housing", "repo_id": 337413749}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.777157Z [info     ] 2023-10-10 17:08:07,776 | INFO     | tap-github           | Beginning incremental sync of 'commits' with context: {'org': 'CorrelAid', 'repo': 'cfeDataViz', 'repo_id': 339773842}... cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:07.778762Z [info     ] 2023-10-10 17:08:07,778 | INFO     | target-postgres      | Schema has changed for stream 'commits'. Mapping definitions will be reset. cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.779131Z [info     ] 2023-10-10 17:08:07,778 | INFO     | target-postgres      | Schema or key properties for 'commits' stream have changed. Initializing a new 'commits' sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.779328Z [info     ] 2023-10-10 17:08:07,778 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:07.779513Z [info     ] 2023-10-10 17:08:07,778 | INFO     | target-postgres      | Initializing target sink for stream 'commits'... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:08.213057Z [info     ] 2023-10-10 17:08:08,212 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.433403, "tags": {"stream": "commits", "endpoint": "/repos/{org}/{repo}/commits", "http_status_code": 200, "status": "succeeded", "context": {"org": "CorrelAid", "repo": "cfeDataViz", "repo_id": 339773842}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:08.213900Z [info     ] 2023-10-10 17:08:08,213 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "http_request_count", "value": 1, "tags": {"stream": "commits", "endpoint": "/repos/{org}/{repo}/commits", "context": {"org": "CorrelAid", "repo": "cfeDataViz", "repo_id": 339773842}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:08.214230Z [info     ] 2023-10-10 17:08:08,213 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.4358863830566406, "tags": {"stream": "commits", "context": {"org": "CorrelAid", "repo": "cfeDataViz", "repo_id": 339773842}, "status": "succeeded"}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:08.214427Z [info     ] 2023-10-10 17:08:08,213 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 1, "tags": {"stream": "commits", "context": {"org": "CorrelAid", "repo": "cfeDataViz", "repo_id": 339773842}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:08.232708Z [info     ] 2023-10-10 17:08:08,232 | INFO     | tap-github           | Beginning incremental sync of 'stargazers' with context: {'org': 'CorrelAid', 'repo': 'cfeDataViz', 'repo_id': 339773842}... cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:08.234545Z [info     ] 2023-10-10 17:08:08,233 | INFO     | target-postgres      | Schema has changed for stream 'stargazers'. Mapping definitions will be reset. cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:08.235605Z [info     ] 2023-10-10 17:08:08,234 | INFO     | target-postgres      | Schema or key properties for 'stargazers' stream have changed. Initializing a new 'stargazers' sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:08.235893Z [info     ] 2023-10-10 17:08:08,234 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:08.236086Z [info     ] 2023-10-10 17:08:08,235 | INFO     | target-postgres      | Initializing target sink for stream 'stargazers'... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:08.433762Z [info     ] 2023-10-10 17:08:08,432 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.19615, "tags": {"stream": "stargazers", "endpoint": "", "http_status_code": 200, "status": "succeeded", "context": {"org": "CorrelAid", "repo": "cfeDataViz", "repo_id": 339773842}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:08.438004Z [info     ] 2023-10-10 17:08:08,437 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "http_request_count", "value": 1, "tags": {"stream": "stargazers", "endpoint": "", "context": {"org": "CorrelAid", "repo": "cfeDataViz", "repo_id": 339773842}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:08.438492Z [info     ] 2023-10-10 17:08:08,437 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.2041318416595459, "tags": {"stream": "stargazers", "context": {"org": "CorrelAid", "repo": "cfeDataViz", "repo_id": 339773842}, "status": "succeeded"}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:08.438742Z [info     ] 2023-10-10 17:08:08,437 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 1, "tags": {"stream": "stargazers", "context": {"org": "CorrelAid", "repo": "cfeDataViz", "repo_id": 339773842}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:08.461710Z [info     ] 2023-10-10 17:08:08,461 | INFO     | tap-github           | Beginning incremental sync of 'commits' with context: {'org': 'CorrelAid', 'repo': 'cfe-report-automation', 'repo_id': 343731842}... cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:08.463609Z [info     ] 2023-10-10 17:08:08,463 | INFO     | target-postgres      | Schema has changed for stream 'commits'. Mapping definitions will be reset. cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:08.464088Z [info     ] 2023-10-10 17:08:08,463 | INFO     | target-postgres      | Schema or key properties for 'commits' stream have changed. Initializing a new 'commits' sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:08.464430Z [info     ] 2023-10-10 17:08:08,463 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:08.464680Z [info     ] 2023-10-10 17:08:08,463 | INFO     | target-postgres      | Initializing target sink for stream 'commits'... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:08.695293Z [info     ] 2023-10-10 17:08:08,691 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.227186, "tags": {"stream": "commits", "endpoint": "/repos/{org}/{repo}/commits", "http_status_code": 200, "status": "succeeded", "context": {"org": "CorrelAid", "repo": "cfe-report-automation", "repo_id": 343731842}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:08.695605Z [info     ] 2023-10-10 17:08:08,692 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "http_request_count", "value": 1, "tags": {"stream": "commits", "endpoint": "/repos/{org}/{repo}/commits", "context": {"org": "CorrelAid", "repo": "cfe-report-automation", "repo_id": 343731842}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:08.695816Z [info     ] 2023-10-10 17:08:08,692 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.22984790802001953, "tags": {"stream": "commits", "context": {"org": "CorrelAid", "repo": "cfe-report-automation", "repo_id": 343731842}, "status": "succeeded"}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:08.696012Z [info     ] 2023-10-10 17:08:08,692 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 1, "tags": {"stream": "commits", "context": {"org": "CorrelAid", "repo": "cfe-report-automation", "repo_id": 343731842}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:08.712338Z [info     ] 2023-10-10 17:08:08,712 | INFO     | tap-github           | Beginning incremental sync of 'stargazers' with context: {'org': 'CorrelAid', 'repo': 'cfe-report-automation', 'repo_id': 343731842}... cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:08.753010Z [info     ] 2023-10-10 17:08:08,752 | INFO     | target-postgres      | Schema has changed for stream 'stargazers'. Mapping definitions will be reset. cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:08.753377Z [info     ] 2023-10-10 17:08:08,752 | INFO     | target-postgres      | Schema or key properties for 'stargazers' stream have changed. Initializing a new 'stargazers' sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:08.753583Z [info     ] 2023-10-10 17:08:08,753 | INFO     | target-postgres      | Initializing 'target-postgres' target sink... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:08.753749Z [info     ] 2023-10-10 17:08:08,753 | INFO     | target-postgres      | Initializing target sink for stream 'stargazers'... cmd_type=elb consumer=True name=target-postgres producer=False stdio=stderr string_id=target-postgres
2023-10-11T00:08:09.011656Z [info     ] 2023-10-10 17:08:09,011 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.297256, "tags": {"stream": "stargazers", "endpoint": "", "http_status_code": 200, "status": "succeeded", "context": {"org": "CorrelAid", "repo": "cfe-report-automation", "repo_id": 343731842}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:09.011935Z [info     ] 2023-10-10 17:08:09,011 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "http_request_count", "value": 1, "tags": {"stream": "stargazers", "endpoint": "", "context": {"org": "CorrelAid", "repo": "cfe-report-automation", "repo_id": 343731842}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:09.012070Z [info     ] 2023-10-10 17:08:09,011 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.2991347312927246, "tags": {"stream": "stargazers", "context": {"org": "CorrelAid", "repo": "cfe-report-automation", "repo_id": 343731842}, "status": "succeeded"}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
2023-10-11T00:08:09.012217Z [info     ] 2023-10-10 17:08:09,011 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 0, "tags": {"stream": "stargazers", "context": {"org": "CorrelAid", "repo": "cfe-report-automation", "repo_id": 343731842}}} cmd_type=elb consumer=False name=tap-github producer=True stdio=stderr string_id=tap-github
